userId,movieId,rating,timestamp
20,3549,5.0,1054147384
20,3555,3.0,1054147183
20,3565,3.0,1054037706
20,3578,4.5,1054037169
20,3615,2.5,1054037838
20,3623,3.0,1054147285
20,3624,2.0,1054037231
20,3744,1.0,1054147299
20,3751,5.0,1054037147
20,3753,3.0,1054037352
20,3755,4.5,1054147193
20,3784,2.5,1054037759
20,3793,3.5,1054037246
20,3852,4.0,1054037964
20,3882,2.5,1054037657
20,3897,4.5,1054036184
20,3948,3.5,1054037203
20,3967,4.5,1054037160
20,3972,3.0,1054147174
20,3977,3.5,1054147198
20,3986,2.5,1054037622
20,3988,3.5,1054037831
20,3990,0.5,1054037862
20,3994,2.5,1054037305
20,3996,3.5,1054037208
20,3999,2.0,1054147273
20,4014,4.0,1054037132
20,4016,4.5,1054037249
20,4019,4.0,1054037081
20,4022,3.5,1054036206
20,4025,3.5,1054147190
20,4027,4.0,1054036290
20,4029,4.0,1054037969
20,4039,5.0,1054147453
20,4054,2.5,1054037695
20,4090,3.5,1054038271
20,4154,4.0,1054037824
20,4161,3.5,1054147312
20,4226,3.5,1054037196
20,4232,0.5,1054037511
20,4246,5.0,1054037200
20,4270,0.5,1054147293
20,4299,3.5,1054147230
20,4306,5.0,1054037117
20,4308,3.5,1054037213
20,4310,4.0,1054147265
20,4344,3.5,1054147210
20,4366,1.5,1054038539
20,4367,0.5,1054147289
20,4369,2.0,1054037557
20,4370,3.0,1054037504
20,4378,3.5,1054037158
20,4446,3.5,1054037907
20,4447,3.0,1054037488
20,4449,2.0,1054037667
20,4519,3.5,1054038247
20,4638,1.5,1054147250
20,4641,3.0,1054037434
20,4643,3.0,1054147258
20,4700,4.0,1054037671
20,4718,3.0,1054037502
20,4720,3.5,1054037141
20,4734,1.0,1054037534
20,4776,3.5,1054037390
20,4783,3.5,1054037095
20,4816,3.5,1054037616
20,4821,0.5,1054037528
20,4846,2.5,1054037303
20,4848,1.5,1054037367
20,4865,3.0,1054037653
20,4886,4.0,1054037089
20,4896,4.5,1054037243
20,4901,3.5,1054037324
20,4979,4.0,1054037364
20,4990,4.0,1054037593
20,4993,5.0,1054037162
20,4995,5.0,1054037101
20,5013,4.5,1054037401
20,5014,4.0,1054037384
20,5015,4.0,1054037122
20,5103,4.0,1054038111
20,5110,3.0,1054037644
20,5171,2.0,1054037913
20,5218,5.0,1054037258
20,5254,3.0,1054147243
20,5293,3.5,1054037273
20,5299,4.0,1054037084
20,5313,0.5,1054147317
20,5349,3.0,1054037241
20,5364,4.0,1054037333
20,5378,4.0,1054147227
20,5388,4.0,1054037110
20,5418,3.0,1054037279
20,5419,0.5,1054037857
20,5445,4.5,1054037115
20,5463,2.0,1054147287
20,5481,1.0,1054037494
20,5502,3.0,1054037284
20,5504,0.5,1054037842
20,5507,0.5,1054147297
20,5618,5.0,1054037190
20,5630,3.5,1054037295
20,5679,3.5,1054037411
20,5693,4.0,1054147413
20,5785,4.0,1054037720
20,5816,4.5,1054037077
20,5952,5.0,1054037144
20,5989,4.5,1054037112
20,5991,5.0,1054037184
20,6143,4.0,1054036826
20,6156,3.0,1054036804
20,6157,2.0,1054036811
20,6166,1.5,1054036794
20,6170,4.0,1054036780
20,6297,4.0,1054036670
20,6333,4.0,1054036616
20,6345,5.0,1054036623
20,6358,3.5,1054147505
20,6365,4.0,1054147167
21,1,3.5,1407618878
21,2,3.5,1419795031
21,10,5.0,1403459783
21,19,2.5,1419795052
21,38,2.5,1419795113
21,44,1.0,1376822969
21,48,3.0,1376822924
21,145,3.0,1376823315
21,165,3.5,1418846918
21,170,2.0,1376823399
21,260,4.5,1417378080
21,293,3.0,1436989949
21,296,3.5,1500701533
21,355,4.0,1376823342
21,356,4.5,1407617845
21,364,4.0,1418063557
21,367,3.0,1407617838
21,370,5.0,1376823264
21,435,1.0,1403461004
21,480,4.0,1418063303
21,500,2.5,1407617852
21,541,3.5,1452052129
21,551,0.5,1418063134
21,586,2.5,1376823478
21,588,4.0,1407618992
21,589,3.5,1418846818
21,592,3.5,1419795406
21,597,4.0,1407617864
21,648,4.5,1403637454
21,719,3.5,1419794740
21,733,3.5,1412967983
21,743,4.0,1423422395
21,745,3.0,1412968166
21,780,3.5,1452052029
21,858,2.5,1376823648
21,902,3.0,1500701864
21,1036,3.5,1418063296
21,1148,3.0,1403459916
21,1196,4.5,1403460820
21,1198,4.0,1417378082
21,1200,2.0,1419795311
21,1210,4.5,1417378078
21,1214,1.5,1419795364
21,1221,2.5,1428775441
21,1230,2.5,1418932215
21,1240,3.5,1436989924
21,1265,3.5,1428775428
21,1270,5.0,1407617830
21,1291,4.0,1417378089
21,1370,3.5,1418063292
21,1391,0.5,1468113524
21,1527,2.5,1403460635
21,1544,4.5,1418846999
21,1573,2.5,1452052059
21,1580,4.5,1407617833
21,1704,3.5,1418932074
21,1721,3.5,1418846922
21,1722,5.0,1376823419
21,1909,2.0,1419025142
21,1918,3.5,1418847014
21,2000,3.5,1418847026
21,2001,2.5,1376823286
21,2002,3.5,1418847031
21,2006,2.5,1412968210
21,2011,5.0,1417378095
21,2012,5.0,1418063227
21,2023,2.5,1428775446
21,2052,3.0,1500701912
21,2087,2.0,1376822671
21,2115,4.0,1403460900
21,2167,3.5,1441393080
21,2174,1.0,1500701981
21,2273,3.5,1412967978
21,2288,0.5,1441826867
21,2355,3.0,1441826921
21,2376,4.5,1376823423
21,2378,2.5,1376822727
21,2402,3.0,1418847038
21,2403,2.5,1441393000
21,2424,4.0,1423422347
21,2529,4.0,1412967877
21,2541,4.0,1376823011
21,2571,4.0,1412967844
21,2617,3.5,1468113361
21,2628,4.0,1418063222
21,2671,4.0,1417378450
21,2683,2.5,1427558183
21,2700,2.5,1419025163
21,2706,5.0,1376823724
21,2716,3.5,1407617856
21,2717,4.0,1500701951
21,2724,3.0,1376823007
21,2762,0.5,1403460436
21,2763,4.0,1403460837
21,2858,2.0,1441392960
21,2916,4.0,1418846927
21,2947,4.5,1403460424
21,2948,4.5,1403460596
21,2949,4.5,1403460427
21,2953,3.0,1500701906
21,2959,2.0,1441392954
21,2985,3.5,1376823280
21,2989,4.5,1403459790
21,2990,4.5,1403459797
21,2991,4.5,1403460842
21,2993,4.5,1403460828
21,3000,0.5,1441393015
21,3022,4.0,1407617678
21,3082,5.0,1376822996
21,3114,3.5,1419795374
21,3253,4.0,1407617774
21,3462,3.0,1407617682
21,3489,3.5,1419794797
21,3578,2.5,1436989941
21,3617,2.0,1403459815
21,3623,4.0,1376823417
21,3633,4.5,1403460850
21,3635,4.5,1403459821
21,3638,4.5,1403459801
21,3639,4.5,1403459833
21,3697,2.5,1468113456
21,3793,3.5,1441392970
21,3868,4.0,1403460977
21,3869,4.0,1403460993
21,3948,3.5,1421521749
21,3984,4.5,1403460840
21,3988,1.0,1418063141
21,4005,4.0,1403460891
21,4040,2.5,1419794718
21,4085,3.5,1441826878
21,4306,4.0,1418932197
21,4446,3.5,1412967924
21,4489,4.5,1441393840
21,4545,4.0,1419025398
21,4621,2.5,1419794704
21,4638,4.0,1376823473
21,4700,3.0,1500701884
21,4701,3.5,1403459884
21,4718,4.5,1376823727
21,4886,3.5,1418932236
21,4896,4.0,1418932147
21,4963,4.5,1403460880
21,4973,3.0,1403460991
21,4993,1.5,1419025153
21,5218,4.0,1407617661
21,5219,3.0,1468113409
21,5254,3.0,1452052112
21,5266,1.0,1468113551
21,5349,3.0,1441826946
21,5378,4.0,1403459855
21,5418,4.0,1412967834
21,5445,4.5,1418932153
21,5459,4.5,1376823441
21,5481,3.0,1403459874
21,5574,4.0,1407617614
21,5796,2.0,1403460925
21,5816,4.0,1418932149
21,5872,5.0,1376822796
21,5952,2.0,1419025155
21,5989,3.5,1421521738
21,6155,3.5,1500702115
21,6166,2.0,1419794816
21,6365,3.5,1418063571
21,6373,3.0,1403459840
21,6503,3.5,1376823470
21,6539,4.0,1419795351
21,6548,3.5,1421521954
21,6874,1.5,1468113479
21,6934,4.0,1403459862
21,6942,4.0,1417378457
21,7143,4.0,1412967530
21,7153,1.5,1419025150
21,7373,3.0,1452052088
21,7438,1.5,1468113476
21,7569,4.5,1403460592
21,7570,4.5,1403459807
21,7573,5.0,1403459786
21,7701,2.5,1419794804
21,8360,4.0,1419025402
21,8368,4.0,1412968057
21,8529,4.5,1407617755
21,8574,0.5,1418063157
21,8636,3.0,1441826943
21,8644,4.0,1418063518
21,8665,4.0,1407617301
21,8798,4.0,1441826871
21,8946,3.0,1418063030
21,8961,3.5,1441393027
21,8972,4.0,1421521732
21,8984,4.5,1403459871
21,26340,3.0,1418063547
21,30793,3.5,1500701995
21,30816,3.0,1418063364
21,30825,3.5,1421521760
21,31433,3.5,1427558524
21,31685,3.5,1418926520
21,32296,3.5,1500701989
21,32587,3.0,1468113492
21,33004,4.5,1419025243
21,33493,4.5,1417378092
21,33615,4.0,1413055282
21,33679,4.0,1468113421
21,33794,3.5,1441826836
21,34048,3.5,1468113413
21,34150,3.0,1468113542
21,34162,3.0,1407617697
21,36519,3.5,1468113445
21,38038,1.5,1468114330
21,39715,2.5,1376823734
21,40629,1.5,1418926598
21,40815,4.0,1403460886
21,41566,3.0,1468113305
21,44022,3.5,1427558491
21,44191,2.5,1418932060
21,45186,3.5,1423422539
21,45447,3.5,1428775459
21,45499,3.5,1418063317
21,45672,3.0,1419794605
21,46972,3.5,1419794505
21,47566,4.0,1403460908
21,47997,5.0,1500701943
21,49272,4.0,1418063254
21,49286,3.5,1417378121
21,50189,2.0,1376823741
21,50872,3.5,1452051990
21,51084,3.5,1417378446
21,51662,3.5,1452052044
21,52730,0.5,1418063085
21,52973,3.5,1418846853
21,53121,4.5,1403460883
21,53125,4.0,1427558171
21,53322,4.5,1403637459
21,53972,3.0,1403460418
21,53996,3.5,1468113351
21,54276,3.5,1427558503
21,54286,4.0,1412967989
21,56775,3.5,1427558186
21,57640,3.0,1441826928
21,58025,2.0,1468113562
21,58559,3.5,1376823495
21,58998,4.5,1441393230
21,59315,4.0,1418063513
21,59369,3.0,1419025209
21,59429,2.5,1376823737
21,59615,4.0,1421521751
21,59784,3.5,1412967541
21,59900,3.0,1427558545
21,60074,3.5,1423422271
21,60397,3.5,1500702119
21,61160,1.0,1468113607
21,63082,3.5,1468113389
21,63113,3.5,1423422268
21,63859,3.5,1412967546
21,64032,2.5,1419794800
21,66934,0.5,1419794430
21,68791,3.5,1468113374
21,68793,3.5,1419794523
21,68954,4.5,1407617748
21,69122,3.5,1500701830
21,69406,3.5,1418926516
21,69526,3.5,1468113535
21,69644,4.0,1419025406
21,69844,4.0,1412967862
21,70286,3.5,1441826981
21,72378,3.5,1468113532
21,72641,3.0,1452051960
21,72998,4.0,1418847046
21,73017,2.5,1419795394
21,73106,2.0,1376823744
21,73319,3.0,1419794924
21,73321,3.5,1468113317
21,73858,1.5,1418063012
21,74789,2.5,1423422284
21,76093,3.5,1419795323
21,76251,2.5,1441826938
21,77561,4.0,1418847003
21,78469,3.5,1468113385
21,78499,4.0,1412968153
21,78637,4.5,1419025376
21,79132,3.5,1441393020
21,79134,2.0,1419794777
21,79185,4.0,1427558538
21,79293,3.5,1452052079
21,79592,3.5,1500701875
21,80166,3.0,1418926532
21,80463,3.0,1419025199
21,81229,3.5,1419795367
21,81564,2.5,1419794453
21,81591,1.0,1418846850
21,81834,3.0,1427558206
21,81845,3.5,1418846865
21,82202,4.0,1427558240
21,84152,3.5,1421521681
21,85259,4.0,1418932202
21,86068,0.5,1418063166
21,87232,3.5,1436989953
21,87520,3.5,1468113498
21,88125,4.0,1412967987
21,88140,3.5,1441393049
21,88405,2.5,1418926552
21,88744,3.0,1441393053
21,89745,4.0,1418063440
21,90249,3.5,1468113329
21,91500,3.5,1419795371
21,91529,3.5,1418063237
21,91535,3.5,1468113336
21,91630,4.0,1423422327
21,93510,3.0,1468114339
21,94503,3.0,1427558499
21,94677,4.0,1427558669
21,94777,4.0,1423422377
21,95067,3.0,1419794692
21,95167,3.5,1468113332
21,95170,4.0,1418062991
21,95441,3.5,1419794434
21,95510,3.5,1441826957
21,95738,3.0,1418063017
21,96004,2.0,1418063462
21,96079,4.0,1419795339
21,96588,3.5,1500701958
21,97913,2.0,1468114333
21,97938,3.5,1376823135
21,98124,3.5,1418846981
21,99114,3.5,1441826975
21,99532,1.5,1418063469
21,101864,4.5,1427558933
21,102125,3.5,1441393005
21,102481,4.0,1376823593
21,102716,3.0,1376823571
21,102993,2.0,1403461682
21,103141,4.0,1418932178
21,103228,3.5,1403460734
21,103253,3.0,1403460742
21,103335,4.0,1403460687
21,103339,3.5,1403460758
21,103372,3.5,1403461849
21,103384,4.0,1403460773
21,103801,0.5,1376823555
21,103810,3.5,1403460755
21,103819,1.5,1376823528
21,103883,3.5,1403460744
21,104211,4.0,1403460713
21,104374,3.5,1403460501
21,104841,4.0,1403460671
21,105213,2.0,1403460712
21,105653,4.0,1403460774
21,105844,2.0,1403460491
21,105954,3.5,1403461701
21,106072,3.5,1403461833
21,106487,4.0,1403460683
21,106489,3.0,1418846905
21,106491,3.5,1403460183
21,106540,2.5,1403460178
21,106696,4.0,1403460685
21,106782,3.0,1403459964
21,106916,3.0,1403460691
21,106918,3.5,1403459951
21,106920,2.5,1418846877
21,107013,0.5,1418063180
21,107141,4.0,1403460679
21,107449,1.5,1418063184
21,108156,3.0,1403460188
21,108190,3.5,1500701759
21,108932,1.0,1468113609
21,108945,3.0,1403461870
21,109374,3.5,1403460482
21,109487,3.0,1423422297
21,109576,2.5,1403460135
21,109723,3.5,1403460128
21,109864,1.5,1403460101
21,110102,3.5,1407619805
21,110130,4.0,1403460142
21,110553,3.0,1468113465
21,111113,2.5,1407617738
21,111362,3.5,1412967458
21,111617,4.0,1403460536
21,111743,3.5,1403460530
21,111759,4.5,1403460346
21,111781,4.5,1439751899
21,111844,3.5,1403460002
21,112006,3.5,1418063411
21,112138,3.5,1500701849
21,112175,3.5,1418063384
21,112852,4.0,1412967449
21,114180,3.5,1468113309
21,114818,1.0,1419794281
21,115149,3.5,1452052151
21,115502,3.5,1441393892
21,115617,4.0,1441393075
21,115877,3.5,1418063541
21,116797,2.5,1423422308
21,116823,3.5,1452051997
21,117368,3.5,1418063202
21,117529,4.0,1468113298
21,117572,2.5,1419794255
21,117590,3.5,1419794206
21,117851,3.0,1419794218
21,117922,3.5,1418063173
21,119141,0.5,1419793939
21,119145,4.0,1468113211
21,119155,3.5,1419794090
21,119964,2.0,1419794135
21,122882,3.5,1436989603
21,122886,4.0,1452051525
21,122892,3.5,1441392878
21,122896,4.0,1452052163
21,122900,3.5,1452052140
21,122904,3.5,1483340695
21,122922,4.0,1500701517
21,126548,3.0,1500701836
21,130450,3.0,1452051910
21,132157,2.5,1436989795
21,133419,3.0,1436989597
21,134368,3.5,1436989206
21,134393,2.5,1439752061
21,134853,4.0,1441392913
21,135133,3.5,1452051811
21,135536,3.5,1500701506
21,135861,0.5,1436989145
21,135887,4.5,1436989124
21,136016,3.0,1452051788
21,136020,4.0,1452051829
21,138036,3.5,1500701931
21,138186,0.5,1436989816
21,139642,0.5,1441394002
21,139717,0.5,1441394001
21,139915,2.5,1441393919
21,140301,3.0,1441393974
21,142536,2.5,1452051867
21,143245,1.5,1452051514
21,143385,4.0,1452051884
21,148675,2.0,1452051802
21,149380,1.5,1452051859
21,152081,4.0,1500701826
21,160565,1.0,1468113965
21,160872,0.5,1468113939
21,164179,4.0,1500701551
21,164909,3.5,1500702132
21,166492,3.5,1483340772
21,167036,4.0,1483340756
21,168248,3.5,1500701525
21,168252,3.0,1500701559
21,173307,0.5,1500701120
22,107,4.5,1268330607
22,216,4.0,1268726081
22,253,4.0,1268726368
22,318,5.0,1268726193
22,356,5.0,1268726309
22,541,5.0,1268726271
22,858,3.0,1268726337
22,1042,3.0,1268726053
22,1193,5.0,1268726374
22,1223,4.0,1268330594
22,1952,5.0,1268330620
22,1953,4.5,1268726043
22,2058,0.5,1268726061
22,2160,4.0,1268330584
22,2300,4.0,1268330627
22,2541,3.5,1268726085
22,2723,2.0,1268726093
22,2959,3.5,1268726211
22,2968,3.0,1268726071
22,3006,4.0,1268726047
22,3210,3.5,1268726113
22,3481,0.5,1268726778
22,3489,5.0,1268726106
22,3578,4.0,1268727393
22,3751,4.0,1268727157
22,3911,4.0,1268726837
22,3949,0.5,1268726317
22,3996,4.5,1268726758
22,4017,4.0,1268727100
22,4027,2.5,1268726799
22,4034,4.5,1268726741
22,4036,4.5,1268727180
22,4226,3.0,1268726490
22,4306,3.0,1268727454
22,4848,4.5,1268726967
22,4878,1.5,1268726600
22,4886,3.5,1268727375
22,4903,4.0,1268727442
22,4979,3.5,1268726990
22,4993,1.0,1268726251
22,4995,3.5,1268727353
22,5013,0.5,1268727056
22,5015,0.5,1268727162
22,5388,3.0,1268727177
22,5418,3.5,1268727381
22,5464,2.0,1268727450
22,5617,3.5,1268726826
22,5669,4.5,1268726814
22,5673,0.5,1268727068
22,5816,0.5,1268726358
22,5902,3.5,1268726753
22,6377,3.5,1268727332
22,6502,1.5,1268726926
22,6539,2.5,1268727433
22,6711,4.0,1268726851
22,6870,4.0,1268726636
22,6874,4.0,1268726782
22,7147,0.5,1268726811
22,7153,1.0,1268726287
22,7361,3.5,1268726531
22,7438,5.0,1268726785
22,8464,0.5,1268726944
22,8622,0.5,1268727113
22,8784,2.0,1268727389
22,8798,4.0,1268726866
22,8958,2.0,1268727348
22,8961,4.0,1268726703
22,8970,3.5,1268727357
22,30707,2.0,1268726686
22,30749,0.5,1268726523
22,31410,1.0,1268726502
22,31658,2.5,1268727239
22,33004,1.0,1268726235
22,33794,2.5,1268726623
22,34437,3.0,1268726958
22,36529,2.5,1268727409
22,37733,2.5,1268726871
22,37741,3.5,1268726773
22,38038,0.5,1268727279
22,39183,2.5,1268726935
22,41997,3.0,1268726734
22,44191,0.5,1268727414
22,46976,1.0,1268726712
22,48394,1.5,1268726542
22,48516,2.5,1268726520
22,48780,4.0,1268726262
22,49272,5.0,1268727326
22,50872,1.5,1268726651
22,51540,0.5,1268726807
22,52281,0.5,1268726845
22,53519,0.5,1268727137
22,54286,2.5,1268727289
22,54503,3.5,1268727474
22,55290,1.0,1268726606
22,55765,1.0,1268727308
22,55820,4.0,1268726559
22,56171,0.5,1268726349
22,56367,0.5,1268727294
22,56782,4.0,1268726640
22,56788,1.0,1268726902
22,58559,3.0,1268727214
22,59315,0.5,1268727313
22,60069,2.0,1268726549
22,60766,0.5,1268726579
22,60950,1.0,1268727036
22,61323,0.5,1268727079
22,63082,0.5,1268726299
22,64575,3.5,1268726672
22,66097,2.0,1268726278
22,68157,4.0,1268726556
22,68358,0.5,1268727244
22,68536,4.0,1268726494
22,68954,2.0,1268726512
22,69122,0.5,1268727419
22,69757,0.5,1268726748
22,70286,0.5,1268726596
22,71464,0.5,1268727107
22,72998,3.5,1268726172
22,74789,0.5,1268726132
23,6,4.0,1107342267
23,29,4.0,1107341574
23,32,3.5,1107341750
23,50,4.0,1107163741
23,58,3.0,1107164183
23,175,3.0,1107162721
23,272,4.0,1107162524
23,293,4.0,1107341697
23,296,3.5,1107163773
23,300,3.0,1107342187
23,334,4.0,1107164085
23,431,3.0,1107164178
23,454,2.5,1107342160
23,541,5.0,1107164433
23,608,3.5,1107162895
23,741,4.0,1107341586
23,750,3.0,1107164374
23,778,4.0,1107341701
23,858,3.5,1107163336
23,866,3.0,1107164206
23,904,3.5,1107164418
23,912,3.5,1107163409
23,913,4.0,1107164441
23,923,4.0,1107164855
23,924,4.0,1107162966
23,1036,3.0,1107342203
23,1050,3.5,1107164077
23,1080,3.5,1107341620
23,1089,4.0,1107163817
23,1136,3.0,1107341920
23,1175,4.0,1107163646
23,1193,3.5,1107163763
23,1199,4.0,1107341582
23,1200,3.0,1107341788
23,1203,3.0,1107341565
23,1206,4.0,1107341571
23,1208,4.0,1107162888
23,1212,5.0,1107162640
23,1213,3.0,1107164469
23,1214,4.0,1107341579
23,1217,3.5,1107341647
23,1218,3.5,1107164383
23,1221,3.5,1107163341
23,1222,5.0,1107341684
23,1232,5.0,1107163618
23,1233,5.0,1107162927
23,1237,4.0,1107162947
23,1243,3.5,1107341801
23,1245,3.5,1107162670
23,1248,3.0,1107162687
23,1249,3.5,1107341734
23,1252,4.5,1107163719
23,1258,5.0,1107341607
23,1266,4.0,1107341726
23,1274,4.0,1107163495
23,1284,5.0,1107162632
23,1425,3.0,1107342166
23,1464,4.0,1107163869
23,1617,3.5,1107341560
23,1711,4.0,1107162645
23,1748,3.5,1107162537
23,1809,3.5,1107163578
23,1859,3.5,1107163015
23,1884,3.0,1107162759
23,1952,3.0,1107341802
23,1960,3.0,1107162960
23,2019,3.0,1107164361
23,2194,3.0,1107342210
23,2467,4.0,1107162749
23,2542,3.0,1107162552
23,2579,4.0,1107163393
23,2686,4.0,1107164093
23,2726,4.0,1108703148
23,2730,2.0,1107164153
23,2761,3.5,1107162827
23,2912,3.5,1107162744
23,2951,3.0,1107162689
23,3000,3.5,1107164425
23,3030,3.0,1107164365
23,3108,3.5,1107164068
23,3181,3.5,1107164248
23,3265,4.5,1107163724
23,3424,3.0,1107341807
23,3462,3.0,1107341855
23,3681,3.5,1107164464
23,3822,3.5,1107164225
23,3949,5.0,1107162656
23,3996,3.5,1107163815
23,4027,3.0,1107341758
23,4226,4.5,1107163706
23,4235,4.0,1107164493
23,4973,3.5,1107163755
23,5013,3.0,1107164209
23,5333,4.0,1107163583
23,5618,4.0,1107163683
23,5782,4.0,1107164450
23,5971,4.0,1107163678
23,6234,3.5,1107342139
23,6387,3.0,1107163993
23,6440,5.0,1107341765
23,6721,3.0,1107341613
23,6773,4.5,1107164874
23,6790,3.5,1107163498
23,6807,3.5,1107164480
23,6857,3.5,1107163501
23,6874,3.0,1107162696
23,6920,3.0,1107163588
23,6989,3.5,1107164073
23,7064,3.5,1107164411
23,7069,3.0,1107341955
23,7099,4.0,1107163471
23,7123,4.5,1107164119
23,7438,3.0,1107164467
23,7587,5.0,1107162995
23,7924,3.5,1107341502
23,7932,3.0,1107341862
23,8012,4.0,1107164430
23,8228,4.0,1107162877
23,8370,4.0,1107163825
23,8636,3.0,1107162817
23,8961,3.0,1107164371
24,6,4.5,1458941767
24,32,3.5,1458942033
24,50,4.0,1458942023
24,165,3.5,1458941746
24,253,3.5,1458941225
24,296,4.0,1458942020
24,316,3.5,1458941812
24,318,4.5,1458941989
24,356,4.5,1458940987
24,457,3.5,1458941545
24,552,3.5,1458941837
24,593,4.5,1458941983
24,608,4.0,1458942040
24,733,3.0,1458941618
24,780,3.5,1458942032
24,1047,2.0,1458941870
24,1197,4.0,1458941008
24,1198,4.5,1458941536
24,1220,3.5,1458941742
24,1246,4.0,1458942000
24,1265,4.5,1458940991
24,1297,3.0,1458943989
24,1370,3.5,1458941866
24,1396,4.0,1458941841
24,1527,4.0,1458941643
24,1580,4.0,1458941715
24,1639,3.0,1458941213
24,1653,3.0,1458941019
24,1663,3.5,1458941784
24,1682,3.5,1458942002
24,1704,4.0,1458941929
24,1784,4.0,1458940984
24,2028,4.0,1458941924
24,2115,4.0,1458941695
24,2134,3.0,1458943936
24,2273,3.5,1458941753
24,2405,2.5,1458941272
24,2421,3.5,1458941291
24,2424,4.0,1458941144
24,2571,4.0,1458941533
24,2617,3.5,1458941896
24,2686,4.0,1458943925
24,2916,3.5,1458941823
24,3147,4.5,1458941985
24,3556,2.0,1458941220
24,3578,4.0,1458941548
24,4027,4.0,1458941850
24,4262,4.0,1458941756
24,4299,3.5,1458941231
24,4489,4.0,1458943981
24,4701,3.5,1458941858
24,4855,4.0,1458941759
24,4973,3.5,1458940978
24,4995,3.5,1458940973
24,5064,4.5,1458941650
24,5418,4.0,1458941561
24,5445,3.0,1458941621
24,5673,4.0,1458941243
24,5791,4.0,1458944146
24,5903,3.0,1458941589
24,5943,2.0,1458944234
24,6350,4.5,1458941335
24,7143,4.0,1458941625
24,7293,3.5,1458941192
24,8784,3.0,1458941029
24,27773,4.5,1458941571
24,31685,3.5,1458941948
24,31696,3.0,1458941958
24,33679,3.5,1458941855
24,34437,3.5,1458941506
24,35836,4.0,1458941084
24,38061,4.0,1458941952
24,44191,4.0,1458941565
24,45672,3.0,1458944130
24,46976,4.0,1458941000
24,47610,3.0,1458941035
24,49272,3.5,1458941633
24,51662,4.0,1458941627
24,52973,3.5,1458941098
24,54286,4.0,1458941553
24,57368,3.5,1458941859
24,58559,4.0,1458941530
24,58998,4.0,1458941057
24,59615,3.5,1458941901
24,61024,3.5,1458941725
24,61132,3.0,1458941827
24,63113,3.0,1458941780
24,64957,4.0,1458941955
24,64969,3.0,1458941086
24,68157,3.0,1458941578
24,68358,4.0,1458941567
24,69406,3.0,1458941342
24,70286,4.0,1458941613
24,72011,4.0,1458943976
24,79132,4.0,1458941535
24,86882,4.0,1458944025
24,91529,4.0,1458941551
24,91542,3.5,1458941594
24,94777,4.0,1458941732
24,96079,3.5,1458941632
24,96610,3.0,1458941709
